000976	P109978	Ĝirsu
000977	P109979	Ĝirsu
000978	P109980	Ĝirsu
000979	P109981	Ĝirsu
000980	P109982	Ĝirsu
000981	P109983	Ĝirsu
000982	P109984	Ĝirsu
000983	P109985	Ĝirsu
000984	P109986	Ĝirsu
000985	P109987	Ĝirsu
000986	P109988	Ĝirsu
000987	P109989	Ĝirsu
000988	P109990	Ĝirsu
000989	P109991	Ĝirsu
000990	P109992	Ĝirsu
000991	P109993	Ĝirsu
000992	P109994	Ĝirsu
000993	P109995	Ĝirsu
000994	P109996	Ĝirsu
000995	P109997	Ĝirsu
000996	P109998	Ĝirsu
000997	P109999	Ĝirsu
000998	P110000	Ĝirsu
000999	P110001	Ĝirsu
001000	P110002	Ĝirsu
001001	P110003	Ĝirsu
001002	P110004	Ĝirsu
001003	P110005	Ĝirsu
001004	P110006	Ĝirsu
001005	P110007	Ĝirsu
001006	P110008	Ĝirsu
001007	P110009	Ĝirsu
001008	P110010	Ĝirsu
001009	P110011	Ĝirsu
001010	P110012	Ĝirsu
001011	P110013	Ĝirsu
001012	P110014	Ĝirsu
001013	P110015	Ĝirsu
001014	P110016	Ĝirsu
001015	P110017	Ĝirsu
001016	P110018	Ĝirsu
001017	P110019	Ĝirsu
001018	P110020	Ĝirsu
001019	P110021	Ĝirsu
001020	P110022	Ĝirsu
001021	P110023	Ĝirsu
001022	P110024	Ĝirsu
001023	P110025	Ĝirsu
001024	P110026	Ĝirsu
001025	P110027	Ĝirsu
001026	P110028	Ĝirsu
001027	P110029	Ĝirsu
001028	P110030	Ĝirsu
001029	P110031	Ĝirsu
001030	P110032	Ĝirsu
001031	P110033	Ĝirsu
001032	P110034	Ĝirsu
001033	P110035	Ĝirsu
001034	P110036	Ĝirsu
001035	P110037	Ĝirsu
001036	P110038	Ĝirsu
001037	P110039	Ĝirsu
001038	P110040	Ĝirsu
001039	P110041	Ĝirsu
001040	P110042	Ĝirsu
001041	P110043	Ĝirsu
001042	P110044	Ĝirsu
001043	P110045	Ĝirsu
001044	P110046	Ĝirsu
001045	P110047	Ĝirsu
001046	P110048	Ĝirsu
001047	P110049	Ĝirsu
001048	P110050	Ĝirsu
001049	P110051	Ĝirsu
001050	P110052	Ĝirsu
001051	P110053	Ĝirsu
001052	P110054	Ĝirsu
001053	P110055	Ĝirsu
001054	P110056	Ĝirsu
001055	P110057	Ĝirsu
001056	P110058	Ĝirsu
001057	P110059	Ĝirsu
001058	P110060	Ĝirsu
001059	P110061	Ĝirsu
001060	P110062	Ĝirsu
001061	P110063	Ĝirsu
001062	P110064	Ĝirsu
001063	P110065	Ĝirsu
001064	P110066	Ĝirsu
001065	P110067	Ĝirsu
001066	P110068	Ĝirsu
001067	P110069	Ĝirsu
001068	P110070	Ĝirsu
001069	P110071	Ĝirsu
001070	P110072	Ĝirsu
001071	P110073	Ĝirsu
001072	P110074	Ĝirsu
001073	P110075	Ĝirsu
001074	P110076	Ĝirsu
001075	P110077	Ĝirsu
001076	P110078	Ĝirsu
001077	P110079	Ĝirsu
001078	P110080	Ĝirsu
001079	P110081	Ĝirsu
001080	P110082	Ĝirsu
001081	P110083	Ĝirsu
001082	P110084	Ĝirsu
001083	P110085	Ĝirsu
001084	P110086	Ĝirsu
001085	P110087	Ĝirsu
001086	P110088	Ĝirsu
001087	P110089	Ĝirsu
001088	P110090	Ĝirsu
001089	P110091	Ĝirsu
001090	P110092	Ĝirsu
001091	P110093	Ĝirsu
001092	P110094	Ĝirsu
001093	P110095	Ĝirsu
001094	P110096	Ĝirsu
001095	P110097	Ĝirsu
001096	P110098	Ĝirsu
001097	P110099	Ĝirsu
001098	P110100	Ĝirsu
001099	P110101	Ĝirsu
001100	P110102	Ĝirsu
001101	P110103	Ĝirsu
001102	P110104	Ĝirsu
001103	P110105	Ĝirsu
001104	P110106	Ĝirsu
001105	P110107	Ĝirsu
001106	P110108	Ĝirsu
001107	P110109	Ĝirsu
001108	P110110	Ĝirsu
001109	P110111	Ĝirsu
001110	P110112	Ĝirsu
001111	P110113	Ĝirsu
001112	P110114	Ĝirsu
001114	P110116	Ĝirsu
001115	P110117	Ĝirsu
001116	P110118	Ĝirsu
001117	P110119	Ĝirsu
001118	P110120	Ĝirsu
001119	P110121	Ĝirsu
001120	P110122	Ĝirsu
001121	P110123	Ĝirsu
001122	P110124	Ĝirsu
001123	P110125	Ĝirsu
001124	P110126	Ĝirsu
001125	P110127	Ĝirsu
001126	P110128	Ĝirsu
001127	P110129	Ĝirsu
001128	P110130	Ĝirsu
001129	P110131	Ĝirsu
001130	P110132	Ĝirsu
001131	P110133	Ĝirsu
001132	P110134	Ĝirsu
001133	P110135	Ĝirsu
001134	P110136	Ĝirsu
001135	P110137	Ĝirsu
001136	P110138	Ĝirsu
001137	P110139	Ĝirsu
001138	P110140	Ĝirsu
001139	P110141	Ĝirsu
001140	P110142	Ĝirsu
001141	P110143	Ĝirsu
001142	P110144	Ĝirsu
001143	P110145	Ĝirsu
001144	P110146	Ĝirsu
001145	P110147	Ĝirsu
001146	P110148	Ĝirsu
001147	P110149	Ĝirsu
001148	P110150	Ĝirsu
001149	P110151	Ĝirsu
001150	P110152	Ĝirsu
001151	P110153	Ĝirsu
001152	P110154	Ĝirsu
001153	P110155	Ĝirsu
001154	P110156	Ĝirsu
001155	P110157	Ĝirsu
001156	P110158	Ĝirsu
001157	P110159	Ĝirsu
001158	P110160	Ĝirsu
001159	P110161	Ĝirsu
001160	P110162	Ĝirsu
001161	P110163	Ĝirsu
001162	P110164	Ĝirsu
001163	P110165	Ĝirsu
001164	P110166	Ĝirsu
001165	P110167	Ĝirsu
001166	P110168	Ĝirsu
001167	P110169	Ĝirsu
001168	P110170	Ĝirsu
001169	P110171	Ĝirsu
001170	P110172	Ĝirsu
001171	P110173	Ĝirsu
001172	P110174	Ĝirsu
001173	P110175	Ĝirsu
001174	P110176	Ĝirsu
001175	P110177	Ĝirsu
001176	P110178	Ĝirsu
001177	P110179	Ĝirsu
001178	P110180	Ĝirsu
001179	P110181	Ĝirsu
001180	P110182	Ĝirsu
001181	P110183	Ĝirsu
001182	P110184	Ĝirsu
001183	P110185	Ĝirsu
001184	P110186	Ĝirsu
001185	P110187	Ĝirsu
001186	P110188	Ĝirsu
001187	P110189	Ĝirsu
001188	P110190	Ĝirsu
001189	P110191	Ĝirsu
001190	P110192	Ĝirsu
001191	P110193	Ĝirsu
001192	P110194	Ĝirsu
001193	P110195	Ĝirsu
001194	P110196	Ĝirsu
001195	P110197	Ĝirsu
001196	P110198	Ĝirsu
001197	P110199	Ĝirsu
001198	P110200	Ĝirsu
001199	P110201	Ĝirsu
001200	P110202	Ĝirsu
001201	P110203	Ĝirsu
001202	P110204	Ĝirsu
001203	P110205	Ĝirsu
001204	P110206	Ĝirsu
001205	P110207	Ĝirsu
001206	P110208	Ĝirsu
001207	P110209	Ĝirsu
001208	P110210	Ĝirsu
001209	P110211	Ĝirsu
001210	P110212	Ĝirsu
001211	P110213	Ĝirsu
001212	P110214	Ĝirsu
001213	P110215	Ĝirsu
001214	P110216	Ĝirsu
001215	P110217	Ĝirsu
001216	P110218	Ĝirsu
001217	P110219	Ĝirsu
001218	P110220	Ĝirsu
001219	P110221	Ĝirsu
001220	P110222	Ĝirsu
001221	P110223	Ĝirsu
001222	P110224	Ĝirsu
001223	P110225	Ĝirsu
001224	P110226	Ĝirsu
001225	P110228	Ĝirsu
001226	P110229	Ĝirsu
001227	P110230	Ĝirsu
001228	P110231	Ĝirsu
001229	P110232	Ĝirsu
001230	P110233	Ĝirsu
001231	P110234	Ĝirsu
001232	P110235	Ĝirsu
001233	P110236	Ĝirsu
001234	P110237	Ĝirsu
001235	P110238	Ĝirsu
001236	P110239	Ĝirsu
001237	P110240	Ĝirsu
001238	P110241	Ĝirsu
001239	P110242	Ĝirsu
001240	P110243	Ĝirsu
001241	P110244	Ĝirsu
001242	P110245	Ĝirsu
001243	P110246	Ĝirsu
001244	P110247	Ĝirsu
001245	P110248	Ĝirsu
001246	P110249	Ĝirsu
001247	P110250	Ĝirsu
001248	P110251	Ĝirsu
001249	P110252	Ĝirsu
001250	P110253	Ĝirsu
001251	P110254	Ĝirsu
001252	P110255	Ĝirsu
001253	P110256	Ĝirsu
001254	P110257	Ĝirsu
001255	P110258	Ĝirsu
001256	P110259	Ĝirsu
001257	P110260	Ĝirsu
001258	P110261	Ĝirsu
001259	P110262	Ĝirsu
001260	P110263	Ĝirsu
001261	P110264	Ĝirsu
001262	P110265	Ĝirsu
001263	P110266	Ĝirsu
001264	P110267	Ĝirsu
001265	P110268	Ĝirsu
001266	P110269	Ĝirsu
001267	P110270	Ĝirsu
001268	P110271	Ĝirsu
001269	P110272	Ĝirsu
001270	P110273	Puzriš-Dagān
001271	P122936	Ĝirsu
001273	P122938	Ĝirsu
001274	P122939	Ĝirsu
001275	P122940	Ĝirsu
001278	P122943	Ĝirsu
001279	P122944	Ĝirsu
001280	P122945	Ĝirsu
001281	P122946	Ĝirsu
001282	P122947	Ĝirsu
001283	P122948	Ĝirsu
001284	P122949	Ĝirsu
001286	P122951	Ĝirsu
001287	P122952	Ĝirsu
001289	P122954	Ĝirsu
001292	P122957	Ĝirsu
001295	P122960	Ĝirsu
001297	P122962	Ĝirsu
001298	P122963	Ĝirsu
001299	P122964	Ĝirsu
001300	P122965	Ĝirsu
001303	P122968	Ĝirsu
001304	P122969	Ĝirsu
001305	P122970	Ĝirsu
001306	P122971	Ĝirsu
001308	P122973	Ĝirsu
001309	P122974	Ĝirsu
001310	P122975	Ĝirsu
001311	P122976	Ĝirsu
001312	P122977	Ĝirsu
001313	P122978	Ĝirsu
001314	P122979	Ĝirsu
001315	P122980	Ĝirsu
001316	P122981	Ĝirsu
001317	P122982	Ĝirsu
001318	P122983	Ĝirsu
001319	P122984	Ĝirsu
001320	P122985	Ĝirsu
001321	P122986	Ĝirsu
001322	P122987	Ĝirsu
001323	P122988	Ĝirsu
001324	P122989	Ĝirsu
001325	P122990	Ĝirsu
001326	P122991	Ĝirsu
001327	P122992	Ĝirsu
001328	P122993	Ĝirsu
001329	P122994	Ĝirsu
001330	P122995	Ĝirsu
001331	P122996	Ĝirsu
001332	P122997	Ĝirsu
001333	P122998	Ĝirsu
001334	P122999	Ĝirsu
001335	P123000	Ĝirsu
001336	P123001	Ĝirsu
001337	P123002	Ĝirsu
001338	P123003	Ĝirsu
001339	P123004	Ĝirsu
001340	P123005	Ĝirsu
001341	P123006	Ĝirsu
001342	P123007	Ĝirsu
001343	P123008	Ĝirsu
001344	P123009	Ĝirsu
001345	P123010	Ĝirsu
001346	P123011	Ĝirsu
001347	P123012	Ĝirsu
001348	P123013	Ĝirsu
001349	P123014	Ĝirsu
001350	P123015	Ĝirsu
001351	P123016	Ĝirsu
001352	P123017	Ĝirsu
001353	P123018	Ĝirsu
001354	P123019	Ĝirsu
001355	P123020	Ĝirsu
001356	P123021	Ĝirsu
001357	P123022	Ĝirsu
001358	P123023	Ĝirsu
001359	P123024	Ĝirsu
001360	P123025	Ĝirsu
001361	P123026	Ĝirsu
001362	P123027	Ĝirsu
001363	P123028	Ĝirsu
001364	P123029	Ĝirsu
001365	P123030	Ĝirsu
001366	P123031	Ĝirsu
001367	P123032	Ĝirsu
001368	P123033	Ĝirsu
001369	P123034	Ĝirsu
001370	P123035	Ĝirsu
001371	P123036	Ĝirsu
001372	P123037	Ĝirsu
001373	P123038	Ĝirsu
001374	P123039	Ĝirsu
001375	P123040	Ĝirsu
001376	P123041	Ĝirsu
001377	P123042	Ĝirsu
001378	P123043	Ĝirsu
001379	P123044	Ĝirsu
001380	P123045	Ĝirsu
001381	P123046	Ĝirsu
001382	P123047	Ĝirsu
001383	P123048	Ĝirsu
001384	P123049	Ĝirsu
001385	P123050	Ĝirsu
001386	P123051	Ĝirsu
001387	P123052	Ĝirsu
001388	P123053	Ĝirsu
001389	P123054	Ĝirsu
001390	P123055	Ĝirsu
001391	P123056	Ĝirsu
001392	P123057	Ĝirsu
001393	P123085	Ĝirsu
001394	P123059	Ĝirsu
001395	P123060	Ĝirsu
001396	P123061	Ĝirsu
001397	P123062	Ĝirsu
001398	P123063	Ĝirsu
001399	P123064	Ĝirsu
001400	P123065	Ĝirsu
001401	P123066	Ĝirsu
001402	P123067	Ĝirsu
001403	P123068	Ĝirsu
001404	P123069	Ĝirsu
001405	P123070	Ĝirsu
001406	P123071	Ĝirsu
001407	P123072	Ĝirsu
001408	P123073	Ĝirsu
001409	P123074	Ĝirsu
001410	P123075	Ĝirsu
001411	P123076	Ĝirsu
001412	P123077	Ĝirsu
001413	P123078	Ĝirsu
001414	P123079	Ĝirsu
001415	P123080	Ĝirsu
001416	P123081	Ĝirsu
001417	P123082	Ĝirsu
001418	P123083	Ĝirsu
001419	P123084	Ĝirsu
001420	P123058	Ĝirsu
001421	P123086	Ĝirsu
001422	P123087	Ĝirsu
001423	P123088	Ĝirsu
001424	P123089	Ĝirsu
001425	P123090	Ĝirsu
001426	P123091	Ĝirsu
001427	P123092	Ĝirsu
001428	P123093	Ĝirsu
001429	P123094	Ĝirsu
001430	P123095	Ĝirsu
001431	P123096	Ĝirsu
001432	P123097	Ĝirsu
001433	P123098	Ĝirsu
001434	P123099	Ĝirsu
001435	P123100	Ĝirsu
001436	P123101	Ĝirsu
001437	P123102	Ĝirsu
001438	P123103	Ĝirsu
001439	P123104	Ĝirsu
001440	P123105	Ĝirsu
001441	P123106	Ĝirsu
001442	P123107	Ĝirsu
001443	P123108	Ĝirsu
001444	P123109	Ĝirsu
001445	P123110	Ĝirsu
001446	P123111	Ĝirsu
001447	P123112	Ĝirsu
001448	P123113	Ĝirsu
001449	P123114	Ĝirsu
001450	P123115	Ĝirsu
001451	P123116	Ĝirsu
001452	P123117	Ĝirsu
001453	P123118	Ĝirsu
001454	P123119	Ĝirsu
001455	P123120	Ĝirsu
001456	P123121	Ĝirsu
001457	P123122	Ĝirsu
001458	P123123	Ĝirsu
001459	P123124	Ĝirsu
001460	P123125	Ĝirsu
001461	P123126	Ĝirsu
001462	P123127	Ĝirsu
001463	P123128	Ĝirsu
001464	P123129	Ĝirsu
001465	P123130	Ĝirsu
001466	P123131	Ĝirsu
001467	P123132	Ĝirsu
001468	P123133	Ĝirsu
001469	P123134	Ĝirsu
001470	P123135	Ĝirsu
001471	P123136	Ĝirsu
001472	P123137	Ĝirsu
001473	P123138	Ĝirsu
001474	P123139	Ĝirsu
001475	P123140	Ĝirsu
001476	P123141	Ĝirsu
001477	P123142	Ĝirsu
001478	P123143	Ĝirsu
001479	P123144	Ĝirsu
001480	P123145	Ĝirsu
001481	P123146	Ĝirsu
001482	P123147	Ĝirsu
001483	P123148	Ĝirsu
001484	P123149	Ĝirsu
001485	P123150	Ĝirsu
001486	P123151	Ĝirsu
001487	P123152	Ĝirsu
001488	P123153	Ĝirsu
001489	P123154	Ĝirsu
001490	P123155	Ĝirsu
001492	P123157	Ĝirsu
001493	P123158	Ĝirsu
001495	P123160	Ĝirsu
001496	P123161	Ĝirsu
001497	P123162	Ĝirsu
001499	P123164	Ĝirsu
001500	P123165	Ĝirsu
001501	P123166	Ĝirsu
001502	P123167	Ĝirsu
001503	P123168	Ĝirsu
001504	P123169	Ĝirsu
001505	P123170	Ĝirsu
001506	P123171	Ĝirsu
001508	P123173	Ĝirsu
001509	P123174	Ĝirsu
001510	P123175	Ĝirsu
001511	P123176	Ĝirsu
001512	P123177	Ĝirsu
001513	P123178	Ĝirsu
001514	P123179	Ĝirsu
001515	P123180	Ĝirsu
001516	P123181	Ĝirsu
001517	P123182	Ĝirsu
001520	P123185	Ĝirsu
001521	P123186	Ĝirsu
001522	P123187	Ĝirsu
001523	P123188	Ĝirsu
001524	P123189	Ĝirsu
001525	P123190	Ĝirsu
001526	P123191	Ĝirsu
001527	P123192	Ĝirsu
001528	P123193	Ĝirsu
001529	P142584	Ĝirsu
001530	P142585	Ĝirsu
001531	P142586	Unkn. Prov.
001532	P142587	Unkn. Prov.
001533	P142588	Unkn. Prov.
001534	P142589	Ĝirsu
001539	P100843	Ĝirsu
001541	P100845	Ĝirsu
001542	P100846	Ĝirsu
001546	P100850	Ĝirsu
001547	P222213	Ĝirsu
001548	P100852	Ĝirsu
001549	P100853	Ĝirsu
001550	P100854	Ĝirsu
001551	P100855	Ĝirsu
001552	P100856	Ĝirsu
001553	P100857	Ĝirsu
001554	P100858	Ĝirsu
001555	P100859	Ĝirsu
001556	P100860	Ĝirsu
001557	P100861	Ĝirsu
001558	P100862	Ĝirsu
001559	P100863	Ĝirsu
001560	P100864	Ĝirsu
001561	P100865	Ĝirsu
001562	P100866	Ĝirsu
001563	P100867	Ĝirsu
001564	P100868	Ĝirsu
001565	P100869	Ĝirsu
001566	P100870	Ĝirsu
001567	P100871	Ĝirsu
001568	P100872	Ĝirsu
001569	P100873	Ĝirsu
001570	P100874	Ĝirsu
001571	P100875	Ĝirsu
001572	P100876	Ĝirsu
001573	P100877	Ĝirsu
001574	P100878	Ĝirsu
001575	P100879	Ĝirsu
001576	P100880	Ĝirsu
001577	P100881	Ĝirsu
001578	P100882	Ĝirsu
001579	P100883	Ĝirsu
001580	P100884	Ĝirsu
001582	P100886	Ĝirsu
001583	P100887	Ĝirsu
001584	P100888	Ĝirsu
001585	P100889	Ĝirsu
001586	P100890	Ĝirsu
001587	P100891	Ĝirsu
001588	P100892	Ĝirsu
001589	P100893	Ĝirsu
001590	P100894	Ĝirsu
001591	P100895	Ĝirsu
001592	P100896	Ĝirsu
001593	P105526	Ĝirsu
001594	P100898	Ĝirsu
001595	P100899	Ĝirsu
001596	P100900	Ĝirsu
001597	P100901	Ĝirsu
001598	P100902	Ĝirsu
001599	P100903	Ĝirsu
001600	P100904	Ĝirsu
001601	P100905	Ĝirsu
001602	P100906	Ĝirsu
001603	P100907	Ĝirsu
001604	P100908	Ĝirsu
001605	P100909	Ĝirsu
001606	P100910	Ĝirsu
001607	P100911	Ĝirsu
001608	P100912	Ĝirsu
001609	P100913	Ĝirsu
001610	P100914	Ĝirsu
001611	P100915	Ĝirsu
001612	P100916	Ĝirsu
001613	P100917	Ĝirsu
001614	P100918	Ĝirsu
001615	P100919	Ĝirsu
001616	P100920	Ĝirsu
001617	P100921	Ĝirsu
001618	P100922	Ĝirsu
001619	P100923	Ĝirsu
001620	P100924	Ĝirsu
001621	P100925	Ĝirsu
001622	P100926	Ĝirsu
001623	P100927	Ĝirsu
001624	P100928	Ĝirsu
001625	P100929	Ĝirsu
001626	P100930	Ĝirsu
001627	P100931	Ĝirsu
001628	P100932	Ĝirsu
001629	P100933	Ĝirsu
001630	P100934	Ĝirsu
001631	P100935	Ĝirsu
001632	P100936	Ĝirsu
001633	P100937	Ĝirsu
001634	P100938	Ĝirsu
001635	P100939	Ĝirsu
001636	P100940	Ĝirsu
001637	P100941	Ĝirsu
001638	P100942	Ĝirsu
001639	P100943	Ĝirsu
001640	P100944	Ĝirsu
001641	P100945	Ĝirsu
001642	P100946	Ĝirsu
001643	P100947	Ĝirsu
001644	P105347	Ĝirsu
001645	P100949	Ĝirsu
001646	P100950	Ĝirsu
001647	P100951	Ĝirsu
001648	P100952	Ĝirsu
001649	P100953	Ĝirsu
001650	P100954	Ĝirsu
001651	P100955	Ĝirsu
001652	P100956	Ĝirsu
001653	P100957	Ĝirsu
001654	P100958	Ĝirsu
001655	P100959	Ĝirsu
001656	P100960	Ĝirsu
001657	P100963	Ĝirsu
001658	P112924	Susa
001659	P112925	Susa
001660	P112926	Susa
001661	P112927	Susa
001662	P112928	Susa
001663	P109333	Ĝirsu
001664	P109334	Ĝirsu
001665	P109335	Ĝirsu (?)
001666	P109336	Ĝirsu
001667	P109337	Ĝirsu
001668	P109338	Ĝirsu
001671	P105555	Nippur
001672	P105556	Nippur
001673	P105557	Nippur
001674	P105558	Nippur
001675	P105559	Nippur
001676	P105560	Nippur
001677	P105561	Nippur
001678	P105562	Nippur
001679	P105563	Nippur
001680	P105564	Nippur
001681	P105565	Nippur
001682	P105566	Nippur
001683	P105567	Umma
001684	P105568	Nippur
001685	P105569	Nippur
001686	P105570	Nippur
001687	P105571	Nippur
001688	P105572	Nippur
001689	P105573	Nippur
001690	P105574	Nippur
001691	P105575	Nippur
001692	P105576	Nippur
001693	P105577	Nippur
001694	P105578	Nippur
001695	P105579	Nippur
001696	P105580	Nippur
001697	P105581	Nippur
001698	P105582	Nippur
001699	P105583	Nippur
001700	P105584	Nippur
001701	P105585	Puzriš-Dagān
001702	P105586	Puzriš-Dagān
001703	P105587	Puzriš-Dagān
001704	P105588	Nippur
001705	P105589	Nippur
001706	P105590	Nippur
001707	P105591	Nippur
001708	P105592	Nippur
001709	P105593	Nippur
001710	P105594	Nippur
001711	P105595	Nippur
001712	P105596	Nippur
001713	P105597	Puzriš-Dagān
001714	P105598	Puzriš-Dagān
001715	P105599	Nippur
001716	P105600	Nippur
001717	P105601	Nippur
001718	P105602	Nippur
001719	P105603	Nippur
001720	P105604	Nippur
001721	P105605	Nippur
001722	P105606	Umma
001723	P105607	Nippur
001724	P105608	Nippur
001725	P105609	Nippur
001726	P105610	Umma
001727	P105611	Umma
001728	P105612	Nippur
001729	P105613	Nippur
001730	P105614	Nippur
001731	P105615	Nippur
001732	P105616	Nippur
001733	P105617	Nippur
001734	P105618	Nippur
001735	P105619	Nippur
001736	P105620	Nippur
001737	P105621	Nippur
001738	P105622	Nippur
001739	P105623	Nippur
001740	P105624	Nippur
001741	P105625	Nippur
001742	P105626	Nippur
001743	P105627	Nippur
001744	P105628	Nippur
001745	P105629	Nippur
001746	P105630	Nippur
001747	P105631	Nippur
001748	P105632	Nippur
001749	P105633	Nippur
001750	P105634	Nippur
001751	P105635	Umma
001752	P105636	Umma
001753	P105637	Nippur
001754	P105638	Nippur
001755	P105639	Nippur
001756	P105640	Nippur
001757	P105641	Unkn. Prov.
001758	P105642	Nippur
001759	P105643	Nippur
001760	P105644	Nippur
001761	P105645	Puzriš-Dagān
001762	P105646	Puzriš-Dagān
001763	P105647	Nippur
001764	P105648	Nippur
001765	P105649	Nippur
001766	P105650	Nippur
001767	P105651	Nippur
001768	P105652	Umma
001769	P105653	Nippur
001770	P105654	Nippur
001771	P105655	Nippur
001772	P105656	Nippur
001773	P105657	Nippur
001774	P105658	Nippur
001775	P105659	Nippur
001776	P105660	Nippur
001777	P105661	Nippur
001778	P105662	Nippur
001779	P105663	Nippur
001780	P105664	Umma
001781	P105665	Nippur
001782	P105666	Umma
001783	P105667	Umma
001784	P105668	Nippur
001785	P105669	Nippur
001786	P105670	Nippur
001787	P105671	Nippur
001788	P105672	Nippur
001789	P105673	Nippur
001790	P105674	Nippur
001791	P105675	Nippur
001792	P105676	Nippur
001793	P105677	Nippur
001794	P105678	Nippur
001795	P105679	Nippur
001796	P105680	Nippur
001797	P105681	Nippur
001798	P105682	Nippur
001799	P105683	Nippur
001800	P105684	Nippur
001801	P105685	Nippur
001802	P105686	Umma
001803	P105687	Nippur
001804	P105688	Nippur
001805	P105689	Nippur
001806	P105690	Nippur
001807	P105691	Nippur
001808	P105692	Nippur
001809	P105693	Nippur
001810	P105694	Nippur
001811	P105695	Umma
001812	P105696	Nippur
001813	P105697	Nippur
001814	P105698	Nippur
001815	P105699	Nippur
001816	P105700	Nippur
001817	P105701	Nippur
001818	P105702	Nippur
001819	P105703	Nippur
001820	P105704	Nippur
001821	P105705	Nippur
001822	P105706	Nippur
001823	P105707	Unkn. Prov.
001824	P105708	Nippur
001825	P105709	Nippur
001826	P105710	Nippur
001827	P105711	Nippur
001828	P105712	Nippur
001829	P105713	Nippur
001830	P105714	Nippur
001831	P105715	Nippur
001832	P105716	Nippur
001833	P105717	Nippur
001834	P105718	Nippur
001835	P105719	Umma
001836	P105720	Nippur
001837	P105721	Nippur
001838	P105722	Nippur
001839	P110920	Ĝirsu
001840	P214487	Ĝirsu
001843	P110490	Ĝirsu
001844	P110495	Ĝirsu
001845	P110497	Ĝirsu
001846	P110511	Ĝirsu
001847	P110520	Ĝirsu
001848	P110524	Ĝirsu
001849	P110526	Ĝirsu
001850	P110528	Ĝirsu
001851	P110531	Ĝirsu
001852	P110532	Ĝirsu
001853	P110538	Ĝirsu
001854	P110539	Ĝirsu
001855	P110540	Ĝirsu
001856	P110545	Ĝirsu
001857	P110547	Ĝirsu
001858	P110550	Ĝirsu
001859	P110554	Ĝirsu
001860	P110557	Ĝirsu
001861	P110560	Ĝirsu
001862	P110561	Ĝirsu
001863	P110563	Ĝirsu
001864	P110564	Ĝirsu
001865	P110565	Ĝirsu
001866	P110569	Ĝirsu
001867	P110571	Ĝirsu
001868	P110573	Ĝirsu
001869	P110575	Ĝirsu
001870	P110576	Ĝirsu
001871	P110580	Ĝirsu
001872	P110585	Ĝirsu
001873	P110591	Ĝirsu
001874	P110594	Ĝirsu
001875	P110599	Ĝirsu
001876	P110604	Ĝirsu
001877	P110607	Ĝirsu
001878	P110608	Ĝirsu
001879	P110613	Ĝirsu
001880	P110614	Ĝirsu
001881	P110615	Ĝirsu
001882	P110622	Ĝirsu
001883	P110624	Ĝirsu
001884	P110625	Ĝirsu
001885	P110626	Ĝirsu
001886	P110630	Ĝirsu
001887	P110631	Ĝirsu
001888	P110632	Ĝirsu
001889	P110633	Ĝirsu
001890	P110634	Ĝirsu
001891	P110636	Ĝirsu
001892	P110638	Ĝirsu
001893	P110639	Ĝirsu
001894	P110640	Ĝirsu
001895	P110643	Ĝirsu
001896	P110646	Ĝirsu
001897	P110647	Ĝirsu
001898	P110650	Ĝirsu
001899	P110653	Ĝirsu
001900	P110654	Ĝirsu
001901	P110659	Ĝirsu
001902	P110662	Ĝirsu
001903	P110663	Ĝirsu
001904	P110665	Ĝirsu
001905	P110666	Ĝirsu
001906	P110667	Ĝirsu
001907	P110669	Ĝirsu
001908	P110670	Ĝirsu
001909	P110674	Ĝirsu
001910	P110675	Ĝirsu
001911	P110680	Ĝirsu
001912	P110681	Ĝirsu
001913	P110683	Ĝirsu
001914	P110684	Ĝirsu
001915	P110686	Ĝirsu
001916	P110687	Ĝirsu
001917	P110688	Ĝirsu
001918	P110689	Ĝirsu
001919	P110692	Ĝirsu
001920	P110699	Ĝirsu
001921	P110700	Ĝirsu
001922	P110701	Ĝirsu
001923	P110702	Ĝirsu
001924	P110703	Ĝirsu
001925	P110708	Ĝirsu
001926	P110718	Ĝirsu
001927	P110719	Ĝirsu
001928	P110721	Ĝirsu
001929	P110724	Ĝirsu
001930	P110735	Ĝirsu
001931	P110737	Ĝirsu
001932	P110738	Ĝirsu
001933	P110739	Ĝirsu
001934	P110740	Ĝirsu
001935	P110744	Ĝirsu
001936	P110751	Ĝirsu
001937	P110759	Ĝirsu
001938	P110761	Ĝirsu
001939	P110762	Ĝirsu
001940	P110764	Ĝirsu
001941	P110768	Ĝirsu
001942	P110770	Ĝirsu
001943	P110777	Ĝirsu
001944	P110779	Ĝirsu
001945	P110785	Ĝirsu
001946	P110790	Ĝirsu
001947	P110793	Ĝirsu
001948	P110794	Ĝirsu
001949	P110795	Ĝirsu
001950	P110796	Ĝirsu
001951	P110798	Ĝirsu
001952	P110799	Ĝirsu
001953	P110801	Ĝirsu
001954	P110802	Ĝirsu
001955	P110806	Ĝirsu
001956	P110807	Ĝirsu
001957	P110813	Ĝirsu
001958	P110814	Ĝirsu
001959	P110818	Ĝirsu
001960	P110822	Ĝirsu
001961	P110825	Ĝirsu
001962	P110826	Ĝirsu
001963	P110827	Ĝirsu
001964	P110829	Ĝirsu
001965	P110830	Ĝirsu
001966	P110831	Ĝirsu
001967	P110832	Ĝirsu
001968	P110833	Ĝirsu
001969	P110834	Ĝirsu
001970	P110835	Ĝirsu
001971	P110837	Ĝirsu
001972	P110840	Ĝirsu
